Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-22,76.22809067158853,77.26329807045241,75.4560742036924,76.78955841064453,21741000,0.0,0
2017-03-23,76.50884241943297,77.64055297789092,76.40356468380025,76.66675567626953,16090100,0.0,0
2017-03-24,77.01764942801219,77.28083364066319,76.12280570261959,76.5790023803711,16093200,0.0,0
2017-03-27,75.03496877399785,76.67551127019436,74.77178454073886,76.53514099121094,16689300,0.0,0
2017-03-28,76.34214492246655,78.09673347377625,76.3070590414776,77.728271484375,16264400,0.0,0
2017-03-29,77.72827521071129,77.92128103152403,77.27208511051938,77.43876647949219,10207600,0.0,0
2017-03-30,77.37735105479807,78.48274369650206,77.30717260084825,78.10550689697266,11631000,0.0,0
2017-03-31,77.82477184188889,77.85108959838094,76.98257016802387,77.0615234375,16987600,0.0,0
2017-04-03,77.19312161774711,77.35103485545599,75.973683107249,76.78079223632812,19831800,0.0,0
2017-04-04,76.6661029702704,77.35432333107504,76.5161076058249,77.03668212890625,14280800,0.5,0
2017-04-05,78.01605752561287,78.12194014690276,75.99550960818218,76.04845428466797,17635500,0.0,0
2017-04-06,75.86316903174429,76.68374088097109,75.2190614962876,76.30433654785156,14379600,0.0,0
2017-04-07,75.81904333533127,76.59549567624731,75.6249285671819,76.03962707519531,13097100,0.0,0
2017-04-10,75.9513886187855,76.4896134378955,75.35140062690948,75.77491760253906,15081600,0.0,0
2017-04-11,75.47493233058454,75.69551606779164,74.82200635332231,75.642578125,14690500,0.0,0
2017-04-12,75.81904638234543,75.83669012030376,75.02494354058524,75.35140991210938,14730600,0.0,0
2017-04-13,75.43964525304776,76.75432256615387,74.46907806396484,74.46907806396484,30529800,0.0,0
2017-04-17,74.50437194713872,75.95140085508119,74.44260876442222,75.75728607177734,19071700,0.0,0
2017-04-18,75.31611273685719,75.55434021415758,74.76906263815944,75.1396484375,14127000,0.0,0
2017-04-19,75.43964770371572,75.81022681367409,74.43378627286744,74.52201843261719,17588500,0.0,0
2017-04-20,74.98082637111523,75.68669028606428,74.60142207659563,75.48375701904297,15635800,0.0,0
2017-04-21,75.43965015090441,75.59847073627888,74.5661402971861,74.57495880126953,19820600,0.0,0
2017-04-24,76.3661071456237,77.68960982245127,76.2513992720217,77.2043228149414,25468300,0.0,0
2017-04-25,78.1307481967018,78.64249725783927,77.87487030029297,77.87487030029297,18253800,0.0,0
2017-04-26,77.95429866685521,78.5719372277573,77.7690091180892,78.02488708496094,12832200,0.0,0
2017-04-27,77.97196057921205,77.97196057921205,76.77198422205235,77.30138397216797,13329000,0.0,0
2017-04-28,77.2925451035222,77.51312885480604,76.71902600384783,76.76314544677734,10755600,0.0,0
2017-05-01,77.08077370662092,77.4160585291393,76.37490312779398,76.81607055664062,15712300,0.0,0
2017-05-02,76.5072652458555,76.65726057673008,75.89845195601188,76.32197570800781,14414200,0.0,0
2017-05-03,75.9337483878119,76.8513776009545,75.89845417980466,76.76314544677734,11540500,0.0,0
2017-05-04,77.37196056018514,77.40725476901609,76.38374290796479,76.85137939453125,11540100,0.0,0
2017-05-05,76.98372919806118,77.06313611731608,76.25138952819518,76.76314544677734,9436000,0.0,0
2017-05-08,76.79844144712584,77.04549417726042,76.45433132562667,76.85137939453125,8162200,0.0,0
2017-05-09,76.99254947118541,77.50429862510595,76.32197302562702,76.54255676269531,10273900,0.0,0
2017-05-10,76.34845232956499,77.18667468287352,76.29551437964234,77.1425552368164,8334900,0.0,0
2017-05-11,76.84255747569667,77.18667434372891,76.18963141335094,76.90432739257812,10907400,0.0,0
2017-05-12,76.48079976873966,76.8072661493995,76.1808023615989,76.69255828857422,8738800,0.0,0
2017-05-15,76.85138994815176,77.19550011690588,76.63963139776837,77.06314849853516,8835600,0.0,0
2017-05-16,77.08080018197954,77.72490107958726,77.06314970902196,77.30138397216797,9795000,0.0,0
2017-05-17,77.30136469008414,77.30136469008414,74.08966604460267,74.35436248779297,24679700,0.0,0
2017-05-18,74.17791372557403,74.82202132907784,73.55145659432117,74.08085632324219,23350100,0.0,0
2017-05-19,74.30143633869292,75.29847255648828,74.24849838798876,74.80436706542969,13412900,0.0,0
2017-05-22,75.15728836980736,75.25434574904459,74.3014224247233,74.7337646484375,11636000,0.0,0
2017-05-23,74.77788434208261,75.94256616522303,74.5661258465156,75.6690444946289,11753000,0.0,0
2017-05-24,75.77491902391705,75.85433266563781,75.21022522469785,75.62492370605469,9833800,0.0,0
2017-05-25,75.87199065825604,75.9514043148988,75.0690692463661,75.30729675292969,12238500,0.0,0
2017-05-26,75.09553258243824,75.49258064079073,75.01611893175864,75.31611633300781,8113500,0.0,0
2017-05-30,75.11316887123027,75.13081933926719,73.92201808262278,74.02790069580078,12603200,0.0,0
2017-05-31,73.87792445393983,73.9573313855683,72.03384050537827,72.48383331298828,28327900,0.0,0
2017-06-01,72.7573359345404,73.30438600262488,72.04264681095223,73.28673553466797,17123500,0.0,0
2017-06-02,72.60735988788012,73.22499179669018,72.3338381470761,72.91617584228516,14998500,0.0,0
2017-06-05,72.91614849259514,73.68378220420293,72.86321055789129,73.04850006103516,9080200,0.0,0
2017-06-06,72.60735396241769,73.42792584954611,72.46617711953512,73.19851684570312,12196800,0.0,0
2017-06-07,73.50732913177882,74.21319984784299,73.32203958344043,74.03673553466797,13711100,0.0,0
2017-06-08,74.03674595562116,75.64259566559865,74.01909548281006,74.9543685913086,17951000,0.0,0
2017-06-09,75.44846879241568,76.80726551926345,75.3425861675261,76.72785186767578,19120200,0.0,0
2017-06-12,76.72786344336353,77.41608377977067,76.66610025244707,76.74551391601562,16053400,0.0,0
2017-06-13,77.24843274820465,77.51312921195576,76.74550206222746,77.00137329101562,12557200,0.0,0
2017-06-14,76.5601976519861,77.03665931413289,75.72198217497747,76.84254455566406,16175700,0.0,0
2017-06-15,76.10140394696245,76.83374371069358,76.09257871090902,76.38375091552734,12509700,0.0,0
2017-06-16,76.63078988242734,76.72784726650204,75.89845025047521,76.03962707519531,16936600,0.0,0
2017-06-19,76.73667016414313,77.84841406407327,76.63078754882744,77.70723724365234,15972300,0.0,0
2017-06-20,77.42489435267,77.57488968339067,77.08960948429176,77.22195434570312,11197800,0.0,0
2017-06-21,77.18668263851096,77.24844583034744,76.55140024723121,76.8690414428711,10005900,0.0,0
2017-06-22,76.70138531391748,77.08078965047109,76.45433257973042,76.78079223632812,12180600,0.0,0
2017-06-23,77.34549630563923,77.64548700148283,76.41904177942583,76.6396255493164,18812000,0.0,0
2017-06-26,76.77195841358697,77.35429592344457,76.4278483551073,76.97489166259766,10082400,0.0,0
2017-06-27,77.38958548840255,78.47486026819998,77.20429598583819,77.68958282470703,15415200,0.0,0
2017-06-28,78.17487776360501,79.47191125931532,78.17487776360501,79.25132751464844,17466200,0.0,0
2017-06-29,81.47480925937113,81.74833768218303,79.68367031742488,80.42483520507812,27697800,0.0,0
2017-06-30,81.13952935672845,81.17482356608078,80.43366536472833,80.64542388916016,16892700,0.0,0
2017-07-03,81.23097902597141,82.93438613489884,81.0979061624477,82.28673553466797,13208100,0.5,0
2017-07-05,82.61497027608469,83.2093847646998,82.16250238430334,83.1117935180664,17535400,0.0,0
2017-07-06,82.98760311112943,83.84817693551625,82.40205552264386,82.84564971923828,16596100,0.0,0
2017-07-07,83.36021790953325,83.54652665381819,82.71257419397747,83.26262664794922,12817800,0.0,0
2017-07-10,82.95211210354822,83.11180627995051,82.58836162502242,82.67708587646484,13987200,0.0,0
2017-07-11,82.80127536926446,82.80127536926446,81.86972506259515,82.35768127441406,13262300,0.0,0
2017-07-12,82.16251661777954,82.35769914485893,81.683434079142,82.07379913330078,13540100,0.0,0
2017-07-13,82.23348532227499,82.84564064379286,81.92296400370718,82.59722900390625,12820100,0.0,0
2017-07-14,80.56556350337519,82.16250507447359,80.3615139946127,81.8431167602539,22235200,0.0,0
2017-07-17,81.46163040444344,81.61245079274754,80.95593333817527,81.08013916015625,14374200,0.0,0
2017-07-18,80.2461901308039,81.24871738049299,80.13085807258138,80.79624938964844,14719400,0.0,0
2017-07-19,81.03578114566102,81.28419957092744,80.73414035375964,80.91157531738281,11651200,0.0,0
2017-07-20,80.867219960832,81.37291705273903,80.64542287194806,80.91157531738281,11561700,0.0,0
2017-07-21,80.78736365899235,81.05352285392941,80.30828116933135,80.63654327392578,10971300,0.0,0
2017-07-24,80.69865157321108,81.21322244114435,80.65429621689887,80.98255157470703,10725100,0.0,0
2017-07-25,81.94957873898159,82.9698397822539,81.86085450155879,82.33106994628906,16447700,0.0,0
2017-07-26,82.59721257695345,82.67706302744178,81.33740707167341,81.5592041015625,11815500,0.0,0
2017-07-27,81.47051096885255,81.67456050679914,80.87609637575918,81.22209930419922,12332400,0.0,0
2017-07-28,81.13337196984645,81.39953118255951,80.65429621689887,80.98255157470703,9351900,0.0,0
2017-07-31,81.1865851823769,81.94069371601447,81.17771140611066,81.4438705444336,11520300,0.0,0
2017-08-01,82.05605841265294,82.6327322628826,81.86974964910996,82.53514099121094,12523700,0.0,0
2017-08-02,82.3931710862578,82.69481182716488,82.07378279076272,82.60609436035156,10165600,0.0,0
2017-08-03,82.24233818046271,82.62382935284876,81.83423244676969,82.06490325927734,11078800,0.0,0
2017-08-04,82.95211703878495,83.75058796830145,82.9255024692528,83.09407043457031,14324000,0.0,0
2017-08-07,83.29810485305016,83.56426403745753,83.13841069614759,83.41343688964844,7978300,0.0,0
2017-08-08,83.35133136153358,84.47806420222513,83.040816835295,83.1117935180664,13745400,0.0,0
2017-08-09,82.49078727804311,83.11181650226308,82.35770765322145,82.9787368774414,11214400,0.0,0
2017-08-10,82.41978931633024,82.57060969349386,81.68342144847139,81.78988647460938,13252300,0.0,0
2017-08-11,81.73665335138143,82.21573583219904,80.94705632800871,81.10675048828125,10679500,0.0,0
2017-08-14,81.9495796466799,82.41978832790936,81.9140913050595,82.05603790283203,10994800,0.0,0
2017-08-15,82.7835460527635,83.00534314905208,82.19800523829096,82.26898193359375,8812700,0.0,0
2017-08-16,82.54399716034237,82.71256509703161,81.51485552181124,81.70116424560547,11085400,0.0,0
2017-08-17,81.40840942559004,81.58584439798898,80.29055014708783,80.42362976074219,13837500,0.0,0
2017-08-18,80.121980101934,81.2132247830736,80.01552182874681,80.50347137451172,13040700,0.0,0
2017-08-21,80.60107397169402,80.68092445652329,79.98891850865476,80.40589141845703,11502100,0.0,0
2017-08-22,80.79623666778782,81.36403662745131,80.7341337587218,81.23095703125,9211800,0.0,0
2017-08-23,80.6188132091048,81.92297448537093,80.5921918711027,81.32855987548828,8811300,0.0,0
2017-08-24,81.55920785322637,81.7277757696827,81.0978729880676,81.1954574584961,8623200,0.0,0
2017-08-25,81.51486889641814,82.0471873588385,81.44389896764446,81.52374267578125,11794600,0.0,0
2017-08-28,81.76327903785466,81.78989360453195,80.84946938010572,81.26644897460938,7292900,0.0,0
2017-08-29,80.2461944873271,81.0091771138161,80.12198864289502,80.82286834716797,10886100,0.0,0
2017-08-30,80.95593376990193,81.514859971797,80.90270463697183,81.00916290283203,9165300,0.0,0
2017-08-31,81.4527548776255,81.48824322153108,80.55669957667037,80.63654327392578,13217400,0.0,0
2017-09-01,80.95593155076725,81.94071109523773,80.68977235599326,81.35516357421875,9815800,0.0,0
2017-09-05,80.75188098610354,80.83173145767617,78.97750427847146,79.4122314453125,16897300,0.0,0
2017-09-06,79.8469430520863,80.30827796704408,79.52755473838123,79.94453430175781,11845700,0.0,0
2017-09-07,79.94453713397971,79.96227792149884,78.14354599321626,78.54277801513672,14592300,0.0,0
2017-09-08,78.34760679189878,79.3323864744131,78.28550387357403,78.44519805908203,14242200,0.0,0
2017-09-11,79.30576782961177,80.06875036908545,78.91540278093869,79.66064453125,13219000,0.0,0
2017-09-12,79.99776662104445,80.95593160036645,79.93566371138706,80.63654327392578,14003800,0.0,0
2017-09-13,80.38814308905165,81.17774023950189,80.13085763561017,80.86722564697266,12485400,0.0,0
2017-09-14,80.91156139804818,81.2043351294991,80.50345563695393,80.70751190185547,10562800,0.0,0
2017-09-15,80.80510486488427,81.36403100787508,80.52120490466068,81.28418731689453,18171800,0.0,0
2017-09-18,81.55921604582737,82.63271301545811,81.48823936137843,82.43753051757812,11318700,0.0,0
2017-09-19,82.25123877022853,83.71510103769172,82.08267080205508,83.34248352050781,12626100,0.0,0
2017-09-20,83.48443007610564,84.540186475903,83.13842712921098,83.92802429199219,15311600,0.0,0
2017-09-21,83.80380459620325,84.61114918460459,83.56426673746441,84.30950164794922,10851500,0.0,0
2017-09-22,84.01671839394267,84.26513677140451,83.77718056227602,84.1320571899414,8358300,0.0,0
2017-09-25,83.84816198882102,84.17641730381183,82.90773785695698,83.50215911865234,10463400,0.0,0
2017-09-26,83.2005390846705,83.422336216702,82.81017396630739,83.12956237792969,9358100,0.0,0
2017-09-27,84.25628006184748,84.92167133524056,83.91027714117989,84.44258880615234,15090200,0.0,0
2017-09-28,84.80634202936494,85.06362749618414,84.2030603717747,84.62003326416016,10270400,0.0,0
2017-09-29,84.54902761720415,84.74420331113414,84.30060926648713,84.73533630371094,11438400,0.0,0
2017-10-02,84.9660149432826,85.9507944332275,84.6909887542975,85.9153060913086,13797200,0.0,0
2017-10-03,85.9064400506515,86.43875164801672,85.85320415281853,86.3677749633789,9633500,0.0,0
2017-10-04,86.32343066505015,86.44763649471533,85.41849474182106,85.48947143554688,12166600,0.0,0
2017-10-05,85.66794019698597,86.91726568651391,85.26637445062306,86.640625,14236200,0.56,0
2017-10-06,87.0511453652827,87.13145581168938,86.08737915873495,86.48894500732422,10231900,0.0,0
2017-10-09,86.52462295202412,86.62278468289283,85.79287619990598,86.03382110595703,7765100,0.0,0
2017-10-10,86.07844130034486,86.7209520136012,85.88211782593021,86.67633056640625,10631500,0.0,0
2017-10-11,86.40860740383813,86.56923505444628,85.79286694179426,86.41752624511719,14283600,0.0,0
2017-10-12,86.82803460097072,87.00650676332845,85.32884528902538,85.65901947021484,18251600,0.0,0
2017-10-13,85.20390709034848,86.3015237431149,84.73986860941426,85.54300689697266,13190600,0.0,0
2017-10-16,85.97134443686153,87.40806773224797,85.97134443686153,87.30990600585938,12434000,0.0,0
2017-10-17,87.51515215963805,87.61331388271877,86.84587139769273,87.11358642578125,10335700,0.0,0
2017-10-18,87.58656218562076,87.94351336214721,87.12252361365314,87.44377899169922,10158600,0.0,0
2017-10-19,86.72986712880106,87.63116033981328,86.64062424525233,87.55084991455078,9133900,0.0,0
2017-10-20,88.59491419649075,89.13926303209098,88.10411244536402,88.80016326904297,15326600,0.0,0
2017-10-23,88.80017683711212,89.22851272869592,88.55923194085453,88.64846801757812,9238600,0.0,0
2017-10-24,89.13034812771913,90.29936316241385,89.02326756241423,90.05841827392578,13000800,0.0,0
2017-10-25,90.35290076356632,90.5313729059618,89.40698615397379,90.14765167236328,14632700,0.0,0
2017-10-26,90.44214329388777,91.39698362127483,90.41537315144419,90.79016876220703,13054400,0.0,0
2017-10-27,90.51353627753437,91.2274385256814,90.17443645421656,90.81694030761719,10400400,0.0,0
2017-10-30,90.24582645438095,90.9597287438371,90.01381399734298,90.49569702148438,8839500,0.0,0
2017-10-31,90.45998278411244,90.75446112082179,89.74608064019947,89.78177642822266,8690200,0.0,0
2017-11-01,90.21904593015915,90.75446918151175,89.888871776101,90.05841827392578,8418200,0.0,0
2017-11-02,90.01380719314511,90.8169386977281,89.38022219307733,90.65631103515625,8731800,0.0,0
2017-11-03,90.21905630997477,90.60277759910903,89.88888211792967,90.49569702148438,7103500,0.0,0
2017-11-06,90.43322207336654,90.74555857257783,89.82641399285157,89.9334945678711,8121500,0.0,0
2017-11-07,89.73716659978315,89.90671991275835,87.67578393477427,88.1219711303711,18822600,0.0,0
2017-11-08,87.6936326515402,87.78287554157981,86.69417764255206,87.13143920898438,18524700,0.0,0
2017-11-09,86.66739917223855,87.64900959387603,86.39075849459205,87.12250518798828,13697800,0.0,0
2017-11-10,87.28314251436868,87.7560998821275,87.00650861434598,87.01543426513672,9314000,0.0,0
2017-11-13,86.28367484332146,87.4973044584557,86.22120891349583,87.32775115966797,9303100,0.0,0
2017-11-14,86.86370493791382,87.25635178073476,86.42644346822013,86.80123901367188,11043800,0.0,0
2017-11-15,86.01595414284284,88.11303228648539,85.62330729086243,87.62223052978516,15384100,0.0,0
2017-11-16,87.92563347686118,88.39859073849705,87.72931005317645,87.8720932006836,9808000,0.0,0
2017-11-17,87.29205432502835,87.81855870577782,87.06896074856812,87.5776138305664,9017900,0.0,0
2017-11-20,87.8542619547972,88.47892815530084,87.23852821339548,88.35399627685547,9483200,0.0,0
2017-11-21,88.79123052269874,88.83585195481398,88.26473302676713,88.28257751464844,13389400,0.0,0
2017-11-22,88.37180617765901,88.80906758105469,87.97915939437156,88.0237808227539,7342200,0.0,0
2017-11-24,88.19334824478348,88.2558141695865,87.68469519759455,87.73823547363281,3680000,0.0,0
2017-11-27,87.72933576317234,88.46108258790457,87.3902359008789,87.3902359008789,13076200,0.0,0
2017-11-28,87.64009187909602,90.75447673084142,87.42592392239482,90.4510726928711,16773000,0.0,0
2017-11-29,91.3880603937701,93.00325578760194,90.98648785155805,92.56599426269531,21105500,0.0,0
2017-11-30,93.46729667112743,95.18066076530211,92.84263728823024,93.2709732055664,23945900,0.0,0
2017-12-01,93.61004829637328,93.98484379978096,91.20063404245022,93.51188659667969,19683500,0.0,0
2017-12-04,96.13548023621847,96.73336934530481,95.27879497128038,95.43942260742188,23576600,0.0,0
2017-12-05,94.21688027638693,95.84992688021201,92.91401461471071,94.34181213378906,17193900,0.0,0
2017-12-06,94.19010769383198,94.37750547507491,93.27988211833717,93.63683319091797,15476200,0.0,0
2017-12-07,92.76230303688256,93.86885203833714,92.56598641560069,93.36019897460938,13371800,0.0,0
2017-12-08,93.47621851542341,94.5381462313831,93.11034174299897,94.52922058105469,13506900,0.0,0
2017-12-11,94.34183007950584,94.64523413140297,93.97595327874845,94.25259399414062,10591200,0.0,0
2017-12-12,95.40375919574839,95.81425064072108,94.18120370369626,95.35021209716797,15508800,0.0,0
2017-12-13,95.21633978508497,95.58221653411123,94.12764880431564,94.1544189453125,15020300,0.0,0
2017-12-14,94.69877030016087,94.99324866705298,93.37805324103664,93.39590454101562,13034200,0.0,0
2017-12-15,94.40426889755837,95.05569826101679,93.87776457109855,94.71659851074219,29350600,0.0,0
2017-12-18,95.6536210096436,96.04626114431834,95.02003595696608,95.44837188720703,12713100,0.0,0
2017-12-19,95.79638992978967,95.92132180041217,94.98433277074344,95.04679870605469,12149900,0.0,0
2017-12-20,96.01946404593396,96.1354770510272,94.67197707674096,94.71659851074219,13091500,0.0,0
2017-12-21,95.11818230737063,96.43889939112088,95.09141216517911,96.2247314453125,12323700,0.0,0
2017-12-22,96.5549162375351,96.78693550919296,95.31451625210876,95.88563537597656,14573400,0.0,0
2017-12-26,95.66253501642238,96.36751162459457,94.94863956601715,95.50190734863281,7403700,0.0,0
2017-12-27,95.18956555406754,95.74284007457516,95.18956555406754,95.68037414550781,9496500,0.0,0
2017-12-28,95.84100805101826,96.23364814153317,95.62684010998504,96.18903350830078,7440600,0.0,0
2017-12-29,96.45674420221326,96.62629751435537,95.43051910400392,95.4305191040039,8925700,0.0,0
2018-01-02,96.04626568658989,96.3942911994735,95.31451886356832,96.33182525634766,13578800,0.0,0
2018-01-03,96.25150525672765,96.81369868900977,95.91240542891445,96.42997741699219,11901000,0.0,0
2018-01-04,97.20141779288359,98.6994446369098,97.0578908205554,97.81139373779297,12953700,0.56,0
2018-01-05,98.00874576181798,98.26888328190675,96.68114856338956,97.18347930908203,14155000,0.0,0
2018-01-08,97.01305437679746,97.48847554804229,96.60938985581608,97.32701110839844,12466500,0.0,0
2018-01-09,97.52433905177068,98.34062640123541,97.31802075603132,97.82035827636719,13292300,0.0,0
2018-01-10,98.19711267889019,99.30044717879758,98.12534919363402,98.89678955078125,15834500,0.0,0
2018-01-11,99.27353312411147,99.50676101884778,98.71738324771098,99.426025390625,13676800,0.0,0
2018-01-12,100.15262827557247,101.22905323434208,99.42603492684714,101.06758880615234,18884200,0.0,0
2018-01-16,100.02703818893347,101.74932073299753,99.6323458728487,100.70877075195312,22703300,0.0,0
2018-01-17,100.36789800430661,101.63270365732537,99.84762304730279,101.35462188720703,14940300,0.0,0
2018-01-18,101.1483283473574,102.00946971636952,100.70878209358305,101.59683990478516,14572900,0.0,0
2018-01-19,102.20679015420063,102.56559383477773,101.18418460832456,101.37255859375,18785500,0.0,0
2018-01-22,101.0586213843251,102.61046744808188,100.91509440950168,102.55664825439453,12475700,0.0,0
2018-01-23,101.9646118425919,102.83472532503284,101.67756473079373,102.44900512695312,12320800,0.0,0
2018-01-24,103.03206527262682,104.05467097435819,102.85266340499565,103.75865173339844,15904500,0.0,0
2018-01-25,104.09055964506949,104.20717018241729,103.22941830438425,103.78556823730469,13510000,0.0,0
2018-01-26,103.78556382801932,104.34172058105469,103.12176868931066,104.34172058105469,13883900,0.0,0
2018-01-29,104.07260541052837,105.26564764258833,104.07260541052837,104.23406982421875,11679900,0.0,0
2018-01-30,103.6330728099799,104.59288720842206,103.1397142342578,103.2563247680664,14279100,0.0,0
2018-01-31,103.74071428413234,104.64670945627769,103.30117491781616,103.75865173339844,13141400,0.0,0
2018-02-01,103.84834465138243,104.94271375319127,103.58821401651892,104.83507537841797,13800600,0.0,0
2018-02-02,104.49421520158195,104.87993539430039,102.34135847114746,102.51179504394531,16477300,0.0,0
2018-02-05,101.36360935986437,102.78987279063924,93.27246408415577,97.59611511230469,30097600,0.0,0
2018-02-06,95.84690380286632,100.89714754754257,95.63162020445631,100.56524658203125,33114800,0.0,0
2018-02-07,100.06293894779814,102.66430070731563,99.70412830532352,101.24700927734375,21878300,0.0,0
2018-02-08,101.46226903713028,101.46226903713028,96.73495413629098,96.77083587646484,27425800,0.0,0
2018-02-09,97.86519322830371,99.61439192175521,95.290741985076,98.7083969116211,28188000,0.0,0
2018-02-12,99.72204221115871,101.12140270201505,98.7353183101489,100.23334503173828,18043300,0.0,0
2018-02-13,99.85659885663641,101.40845163877384,99.3901499136268,100.852294921875,16358200,0.0,0
2018-02-14,101.0317059456057,103.39984630373257,100.94200500732298,103.18456268310547,15186900,0.0,0
2018-02-15,103.82143901882489,104.04569476648143,102.45796708431973,103.61512756347656,12130200,0.0,0
2018-02-16,102.75399493393316,104.11746698282234,102.70914104314207,102.87060546875,13214300,0.0,0
2018-02-20,102.84367989887642,103.50747494828326,102.2337040350658,102.89749908447266,13461500,0.0,0
