Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-23,35.696024835657205,36.07458405158212,35.629219935016806,35.889015197753906,23091300,0.0,0
2009-01-26,36.10429192921994,36.36409013995105,35.65150326989643,36.07460021972656,18882400,0.0,0
2009-01-27,36.33439739536687,36.594192767139695,36.02264011768229,36.215633392333984,16478500,0.0,0
2009-01-28,36.75006710240581,36.846563732149,36.00779143388852,36.17109298706055,24663700,0.0,0
2009-01-29,36.04490012994443,36.42345939778281,35.47334764198737,35.525306701660156,18873100,0.0,0
2009-01-30,35.62922404667985,35.85190613066033,34.82756514648252,34.97602081298828,20614700,0.0,0
2009-02-02,34.567779541015625,34.90180417637135,34.33025154066424,34.567779541015625,20861100,0.0,0
2009-02-03,34.909216682839414,35.62922484093128,34.567770624354026,35.48819351196289,22551800,0.0,0
2009-02-04,34.80530278416791,35.32489627575227,34.35993855227087,34.4564323425293,26506100,0.0,0
2009-02-05,35.01313737775916,36.35665718265696,35.00571586792286,36.04490280151367,33293100,0.0,0
2009-02-06,36.2527471479559,37.17317030872683,36.02264064987386,36.83914566040039,28297100,0.0,0
2009-02-09,36.787184825227136,36.787184825227136,36.20078634083837,36.579345703125,16277300,0.0,0
2009-02-10,36.371482756481626,36.57931889470677,35.13930610697322,35.42137145996094,25607600,0.0,0
2009-02-11,35.614380757411276,36.015210236328045,35.44365771970003,35.799949645996094,17759300,0.0,0
2009-02-12,35.61438840630958,35.844494896935046,34.909225911928296,35.725730895996094,22392700,0.0,0
2009-02-13,35.44365141470917,35.710871019785266,34.50096128860453,34.5380744934082,25666900,0.0,0
2009-02-17,35.28035526515115,36.28242893612766,35.10963223192326,35.807373046875,38919100,0.0,0
2009-02-18,36.32696406547853,37.11377716064453,36.01520969647623,37.11377716064453,47356000,0.0,0
2009-02-19,36.69808862413409,37.611086873779016,36.69808862413409,37.44778823852539,27311000,0.0,0
2009-02-20,37.106364226452534,37.59626608492808,36.764915245682126,37.128631591796875,29581400,0.0,0
2009-02-23,37.37357184636639,37.44037675740638,36.21562383041508,36.28242874145508,23619000,0.0,0
2009-02-24,36.20819077401739,37.38098718963365,36.14138587905753,37.12118911743164,26226300,0.0,0
2009-02-25,36.34923354108571,37.15831398050963,36.04490068762661,36.52737808227539,25476600,0.0,0
2009-02-26,36.75005459653966,36.846551193445535,35.73313806955871,35.814788818359375,23169100,0.0,0
2009-02-27,35.5327324802711,37.11378031450489,35.31747470643008,36.549652099609375,28161700,0.0,0
2009-03-02,36.23047671225929,36.73522439773019,35.59954068964216,35.6589241027832,25350800,0.0,0
2009-03-03,35.881593885370556,36.0523168920378,34.8869447101591,35.169010162353516,28041800,0.0,0
2009-03-04,35.59952352251261,36.519946161445176,34.99828232795905,35.9929313659668,31810400,0.0,0
2009-03-05,37.37356771948109,37.85604789388839,36.58675755584325,36.92820358276367,46265200,0.0,0
2009-03-06,37.225114097500146,37.225114097500146,35.70344719460825,36.304691314697266,33772800,0.0,0
2009-03-09,36.04490216120824,36.45315315231078,35.10963337127941,35.26551055908203,26508900,0.0,0
2009-03-10,35.33973851571886,36.31211765000661,35.087364721689795,36.126548767089844,32532500,0.0,0
2009-03-11,36.32287213617709,36.43484267176723,35.195714796865886,35.42711639404297,26065900,0.273,0
2009-03-12,35.73316465322567,36.66624292381617,35.322610783671635,36.53187942504883,25130000,0.0,0
2009-03-13,36.33032974566108,36.927502044024585,36.08399859298541,36.71849060058594,20571500,0.0,0
2009-03-16,36.83047015418297,36.98722663957325,36.32287528456077,36.4273796081543,16380500,0.0,0
2009-03-17,36.50203126749082,37.32313919067383,36.41991990566661,37.32313919067383,18622600,0.0,0
2009-03-18,36.539349184216334,38.14424225652881,36.539349184216334,37.65157699584961,20190900,0.0,0
2009-03-19,37.92029677373141,38.002408109409934,37.03200736895093,37.285804748535156,20751500,0.0,0
2009-03-20,37.427639951447134,37.61425562958361,36.569209540536896,37.017086029052734,26308300,0.0,0
2009-03-23,37.53215007344256,38.42790603637695,36.83793941573313,38.42790603637695,19679700,0.0,0
2009-03-24,38.06958461622563,38.51746094328758,37.763535128310046,38.129302978515625,20636600,0.0,0
2009-03-25,38.27114082324405,39.03253307622454,37.80086855132366,38.57719039916992,23444700,0.0,0
2009-03-26,38.86085537994999,39.56252940465777,38.7787440142601,39.38337707519531,25049500,0.0,0
2009-03-27,39.08477493856683,39.56251045830791,38.845907178696294,39.24153137207031,20284400,0.0,0
2009-03-30,38.816065624587054,38.93549955876152,38.26368189932413,38.63691329956055,16718400,0.0,0
2009-03-31,38.84591535924333,39.151964918998836,38.11438233464549,38.89070129394531,21178600,0.0,0
2009-04-01,38.35326001342773,39.59985154055899,38.233826077609585,39.428165435791016,22652400,0.0,0
2009-04-02,39.816318272457735,40.73446699965235,39.71181395599268,40.04025650024414,21847600,0.0,0
2009-04-03,40.08504953696019,40.53292604004291,39.52520248434212,40.15969467163086,16522300,0.0,0
2009-04-06,39.86856573771163,40.12236312533583,39.48787108003968,39.88349533081055,15510800,0.0,0
2009-04-07,39.53266121659918,39.57745000065979,38.816057756803616,39.107177734375,14277700,0.0,0
2009-04-08,39.30873828792556,39.57746540180341,39.01761819706793,39.27141571044922,17254300,0.0,0
2009-04-09,37.352986107212125,38.323386837685355,37.06186617282302,37.815792083740234,42324500,0.0,0
2009-04-13,37.92029646312908,38.80112248814611,37.78593297812454,38.465213775634766,19346600,0.0,0
2009-04-14,38.21888279900827,38.29352791435132,37.73368100669259,38.15916442871094,17935700,0.0,0
2009-04-15,37.89045216873419,38.38311752485443,37.78594782766774,38.28607940673828,13008700,0.0,0
2009-04-16,38.29354124853166,38.435371003610015,37.52468547216651,37.90538024902344,21246500,0.0,0
2009-04-17,38.21140827221889,38.256197040205315,37.42762334138858,37.472412109375,24024000,0.0,0
2009-04-20,37.390312619441836,37.65157339652009,36.718495124770726,36.77821350097656,20298400,0.0,0
2009-04-21,37.06933172233772,37.32312911421554,36.524414378973624,37.196231842041016,15571600,0.0,0
2009-04-22,37.01708241038636,37.494818044109216,36.442305836210735,36.546810150146484,20390500,0.0,0
2009-04-23,36.57666846549237,36.71103196520874,36.03175109332218,36.472164154052734,16252200,0.0,0
2009-04-24,36.442309708109626,36.9946933729966,35.62120185634905,35.73316955566406,26931000,0.0,0
2009-04-27,35.651059916322076,36.531886194788115,35.56148518305435,36.210906982421875,20608100,0.0,0
2009-04-28,36.03920060742936,36.85284466613817,35.85258502375787,36.1810302734375,27141600,0.0,0
2009-04-29,36.46469298767812,38.1442336588153,36.20343224451264,37.659034729003906,34321900,0.0,0
2009-04-30,37.95015421101455,37.95761758321946,37.270873439227785,37.62171173095703,23055700,0.0,0
2009-05-01,37.69636716579879,37.711296761825395,36.74835917457915,37.36045837402344,15777300,0.0,0
2009-05-04,37.47986987950358,38.33083641138608,37.464940292405764,37.95014190673828,21201900,0.0,0
2009-05-05,37.82326037630773,38.353251011667496,37.28580921503423,37.66650390625,19648700,0.0,0
2009-05-06,37.823271367715044,38.136787246466895,36.62893194277893,36.957374572753906,26089300,0.0,0
2009-05-07,37.96508986587032,38.18156471225362,36.97975942081478,37.24102020263672,31263100,0.0,0
2009-05-08,37.62172473703065,37.62172473703065,37.13652279764757,37.427642822265625,18534600,0.0,0
2009-05-11,37.300742170237235,38.0919908127889,37.12158986865184,37.79340744018555,17994500,0.0,0
2009-05-12,37.98003499917861,38.31594389004552,37.81581224197032,37.994964599609375,17204100,0.0,0
2009-05-13,37.74952990626812,37.74952990626812,37.17916052649499,37.546897888183594,19184800,0.273,0
2009-05-14,37.59943722417603,37.802069271508884,36.58627985039549,36.84894943237305,26330500,0.0,0
2009-05-15,36.743895089202084,37.02908135639381,36.11348499813263,36.13600158691406,20056100,0.0,0
2009-05-18,36.623809802727635,37.50938577443992,36.54125567373823,37.46435546875,18838400,0.0,0
2009-05-19,37.46435016902154,37.524390568114754,37.03657234557574,37.0440788269043,14621000,0.0,0
2009-05-20,37.344274012136054,37.74953813666338,36.661330185788415,36.72887420654297,20185300,0.0,0
2009-05-21,36.63131477787182,37.17166410949638,36.52624406891862,36.85646057128906,15717000,0.0,0
2009-05-22,37.05158652374515,37.35178282648723,36.856460930981676,36.96152877807617,11344700,0.0,0
2009-05-26,36.90899889236083,38.01972075340454,36.89398878929322,37.52439880371094,17347300,0.0,0
2009-05-27,37.704511293049876,38.13979276253812,36.961527053025684,37.014060974121094,17464800,0.0,0
2009-05-28,37.15665200974994,37.36679055346996,36.713864065928234,37.18667221069336,15405600,0.0,0
2009-05-29,37.44933205080324,37.50186595330358,36.82642597418075,37.329254150390625,12839900,0.0,0
2009-06-01,37.659486025334665,38.04974010770259,37.20919439492479,37.967185974121094,19992500,0.0,0
2009-06-02,37.80957908694198,38.162306433434296,37.426828676154095,37.471858978271484,17399300,0.0,0
2009-06-03,37.33677375209431,38.25987354352461,37.299249928940405,38.1848258972168,19736900,0.0,0
2009-06-04,38.147308856263194,38.27489045024602,37.71202441421299,38.17732620239258,15292000,0.0,0
2009-06-05,38.36494692426653,38.8377551802424,37.6820029380279,38.327423095703125,25327200,0.0,0
2009-06-08,38.267374104535754,38.319908021399165,37.8245861889129,38.132286071777344,18975200,0.0,0
2009-06-09,38.16981113420877,38.394956908522374,37.89963505987891,37.9821891784668,14404600,0.0,0
2009-06-10,38.1323011916773,38.162318539727366,37.32177267374286,37.569435119628906,19830500,0.0,0
2009-06-11,37.561916767604636,37.71201491197037,36.991547254475634,37.014060974121094,21608000,0.0,0
2009-06-12,37.036568074265716,37.41931841713403,36.931500250853546,37.4043083190918,15338400,0.0,0
2009-06-15,36.848952670559214,36.924003174064985,36.188525417012315,36.3686408996582,24607100,0.0,0
2009-06-16,36.40616225224975,36.48871636906834,36.06093854817545,36.211036682128906,20710100,0.0,0
2009-06-17,36.24855521968667,36.69134307576382,36.09845710759752,36.44368362426758,19272000,0.0,0
2009-06-18,36.51123109507184,36.69134655635814,36.32360915288315,36.53374481201172,13927100,0.0,0
2009-06-19,36.81143890273862,36.81143890273862,36.09847467059898,36.15100860595703,23767800,0.0,0
2009-06-22,36.098465282173976,36.6988578664908,36.0384277414727,36.46620559692383,20028400,0.0,0
2009-06-23,36.56378113842811,36.64633528746781,36.21105081539847,36.28609848022461,16237200,0.0,0
2009-06-24,36.398666271382965,36.601298365305865,36.105976423344686,36.40616989135742,16681300,0.0,0
2009-06-25,36.353633642296614,37.11162804112829,36.26357589392995,36.88648223876953,19862900,0.0,0
2009-06-26,36.80391564734907,36.818925744141495,36.34611771527151,36.4962158203125,20536600,0.0,0
2009-06-29,36.55626813594765,36.69886268173045,36.323618698738876,36.59379196166992,17324300,0.0,0
2009-06-30,36.668836448518384,36.83394469001784,36.248562226012474,36.35363006591797,16839100,0.0,0
2009-07-01,36.43618591699074,36.50372994054958,36.15099972164405,36.30109786987305,18431600,0.0,0
2009-07-02,36.21854539577784,36.32361610834532,35.843301439546515,35.86581802368164,19986200,0.0,0
2009-07-06,35.82829581983722,36.15850948560595,35.70071138025282,35.8207893371582,20255200,0.0,0
2009-07-07,35.94836968828611,36.06094114970958,35.82078526321206,35.90333938598633,15093100,0.0,0
2009-07-08,36.10597228119419,36.3986620956545,36.00840805541274,36.30109786987305,18879800,0.0,0
2009-07-09,36.62380339134422,36.66132720807477,35.93335600227415,36.08345413208008,15123200,0.0,0
2009-07-10,35.97838618238741,36.20353482571724,35.53559824026077,35.700706481933594,15971100,0.0,0
2009-07-13,35.72322494491811,35.97839096007685,35.58813688613499,35.89583969116211,16034300,0.0,0
2009-07-14,35.91834725564571,36.13598940891626,35.67819138406574,36.12097930908203,13466400,0.0,0
2009-07-15,36.28608199041933,36.45119021346713,35.993392222568126,36.436180114746094,18741700,0.0,0
2009-07-16,36.28609193157545,36.4662103026906,36.01591866922931,36.40616989135742,18863300,0.0,0
2009-07-17,36.481220626976516,36.556268278714164,36.03843261080181,36.39116287231445,14412300,0.0,0
2009-07-20,36.51873889127233,36.661330553011815,36.18852526587795,36.638816833496094,17107200,0.0,0
2009-07-21,36.70635850403023,36.73637870338449,36.36113480010759,36.6688346862793,17188100,0.0,0
2009-07-22,36.6237943880196,37.17164999367928,36.51872658184966,36.90147399902344,15038500,0.0,0
2009-07-23,36.90899839608274,37.1416506961759,36.50373420735958,36.59379196166992,26663000,0.0,0
2009-07-24,36.63131284769612,36.91649616831852,36.59378616503386,36.72887420654297,13091400,0.0,0
2009-07-27,36.84894990270805,36.84894990270805,36.421172084950946,36.75138854980469,14270200,0.0,0
2009-07-28,36.593800643062956,36.76641543552792,36.51875297381434,36.7138786315918,11806000,0.0,0
2009-07-29,36.713862249728805,37.20168047083374,36.62380451423755,37.05158233642578,16607500,0.0,0
2009-07-30,37.18668548126977,37.824602095989036,37.14916164814157,37.509395599365234,17376900,0.0,0
2009-07-31,37.56190770292248,37.847093822106025,37.351772069252135,37.434326171875,14661900,0.0,0
2009-08-03,37.68949445612732,37.68949445612732,37.16415247618298,37.4043083190918,15200500,0.0,0
2009-08-04,37.23170017472542,37.73452562598296,37.149146058755676,37.41181564331055,18267200,0.0,0
2009-08-05,37.47936689109213,37.50188347617247,36.90899731334602,36.924007415771484,17716400,0.0,0
2009-08-06,36.96152027291986,37.059084478293315,36.58627641228108,36.758888244628906,16211000,0.0,0
2009-08-07,36.98404396310461,37.1491522224384,36.72887795453613,36.99155044555664,13394900,0.0,0
2009-08-10,37.059085002684576,37.32175456369515,36.781402480606545,37.31425094604492,13048100,0.0,0
2009-08-11,37.30675047618467,37.78706224392281,37.16415881478864,37.554412841796875,16251600,0.0,0
2009-08-12,37.80569397803964,38.36410271758886,37.80569397803964,38.115081787109375,18309800,0.273,0
2009-08-13,39.111173223904665,39.23945467477243,38.14527699754651,39.148902893066406,32144000,0.0,0
2009-08-14,39.1413567349052,39.428107413004795,38.89233860600532,39.080989837646484,17238000,0.0,0
2009-08-17,38.71123813497501,39.13381799539966,38.59050144322366,38.914981842041016,17714200,0.0,0
2009-08-18,38.96779632301801,39.12626266013015,38.66595609212668,38.756507873535156,12285100,0.0,0
2009-08-19,38.537667192625285,39.1262580198589,38.44711542195601,38.99042892456055,14330100,0.0,0
2009-08-20,38.93759621334735,39.10361014651593,38.673485754750146,39.02060317993164,9300900,0.0,0
2009-08-21,39.21681732012785,39.31491388390819,38.673500874498544,38.756507873535156,21093800,0.0,0
2009-08-24,38.877226981297454,39.013056031352654,38.59802410222306,38.899864196777344,11619100,0.0,0
2009-08-25,38.99797658462651,39.66202961957525,38.90742481395723,38.99042892456055,16582400,0.0,0
2009-08-26,39.04325704446485,39.420559477571594,38.907427938259296,39.088531494140625,14291600,0.0,0
2009-08-27,38.97533862445478,39.04325317081947,38.57539612760101,38.665950775146484,17217400,0.0,0
2009-08-28,38.7564978836578,38.78668276254324,38.19054435820389,38.58293914794922,14793300,0.0,0
2009-08-31,38.49993732456082,38.8395100610118,38.28110124122697,38.38674545288086,17242600,0.0,0
2009-09-01,38.3414711406517,38.77159564879177,38.213186827061584,38.46220779418945,16615700,0.0,0
2009-09-02,38.326372458144895,38.52256840872476,38.31128001908669,38.424468994140625,13441400,0.0,0
2009-09-03,38.598037891083095,39.126258964903094,38.47730123441153,39.04325485229492,16295600,0.0,0
2009-09-04,39.013063020274295,39.31490316890117,38.86214150666664,38.99797058105469,13269900,0.0,0
2009-09-08,39.02815923731435,39.08852612144769,38.733863840516065,38.786685943603516,14132200,0.0,0
2009-09-09,38.87722833908344,38.87722833908344,38.364096993973334,38.567840576171875,15089900,0.0,0
2009-09-10,38.41692504891162,38.70367564007336,38.28109597302388,38.507476806640625,22864400,0.0,0
2009-09-11,38.47729555873301,38.51502521864205,38.19808974251136,38.27355194091797,16089800,0.0,0
2009-09-14,38.00943155978529,38.13016817639731,37.88115016401728,38.0169792175293,16543500,0.0,0
2009-09-15,38.12261540175705,38.16789270296102,37.601939391554744,37.677398681640625,26395900,0.0,0
2009-09-16,37.71515586276025,37.866077431708206,37.541597065976426,37.760433197021484,17611200,0.0,0
2009-09-17,37.805694552082294,37.835879431129975,37.617043375917035,37.700050354003906,17768100,0.0,0
2009-09-18,37.730236884247276,38.0320799307567,37.68495956369427,37.8132438659668,33445600,0.0,0
2009-09-21,37.752866860515056,38.462197020116314,37.745322081165035,38.41691970825195,15283100,0.0,0
2009-09-22,38.50747310446,38.711216698703325,38.42446613511032,38.477291107177734,14541500,0.0,0
2009-09-23,38.515028196795654,38.58294274131879,38.032081604003906,38.032081604003906,14016800,0.0,0
2009-09-24,38.22827230630361,38.36410137661951,37.9867990432061,38.25845718383789,11943000,0.0,0
2009-09-25,38.03208205293475,38.21318558807502,37.29256683558079,37.330299377441406,26342100,0.0,0
2009-09-28,37.42839511592562,37.50385731942434,37.224654362950886,37.352935791015625,14791900,0.0,0
2009-09-29,37.466124465884306,37.48876168571149,37.11145933611986,37.14918899536133,17100400,0.0,0
2009-09-30,37.186926284652195,37.20956638771318,36.771894190662415,37.04355239868164,22091300,0.0,0
2009-10-01,37.028453814599914,37.254834657538524,36.77188809164586,36.97563171386719,22467100,0.0,0
2009-10-02,36.8926263656693,37.23219908439808,36.85489670327471,37.03600311279297,15093800,0.0,0
2009-10-05,36.975631036519154,37.11900489608317,36.86243917782909,37.02090835571289,14217500,0.0,0
2009-10-06,37.14918985477545,37.458577673454464,37.07373053454683,37.33784103393555,17582800,0.0,0
2009-10-07,37.37557232207722,37.50385662636001,37.21710601554142,37.34539031982422,11620200,0.0,0
2009-10-08,37.3755617739055,37.632127431474174,37.27746525673796,37.53403091430664,14961800,0.0,0
2009-10-09,37.58686299708137,37.752874081828885,37.44348625471338,37.70759963989258,16382800,0.0,0
2009-10-12,37.75287622945346,37.88870532016648,37.33029939486968,37.435943603515625,16357600,0.0,0
2009-10-13,37.48876215491021,38.16790754411053,37.4661249347997,37.98680114746094,20853900,0.0,0
2009-10-14,38.205643231368065,38.213188013065704,37.805700715257956,37.87361526489258,16072200,0.0,0
2009-10-15,37.94152635184026,38.47729791832308,37.88115946800155,38.447113037109375,21684900,0.0,0
2009-10-16,38.33392052782456,38.79422988353971,38.19809144323358,38.650856018066406,16543300,0.0,0
2009-10-19,38.748949696531625,39.21680667711413,38.673490378934936,39.156436920166016,15411400,0.0,0
2009-10-20,39.22435374258557,39.239446182701855,38.86214381556049,39.013065338134766,13241400,0.0,0
2009-10-21,38.99041784317616,39.216801523392654,38.00188767106152,38.205631256103516,21903800,0.0,0
2009-10-22,38.19807809641455,38.29617748513965,37.75286133661622,38.09243392944336,24604200,0.0,0
2009-10-23,38.24336606694951,38.26600328658849,37.71514220619505,38.062259674072266,15113400,0.0,0
2009-10-26,38.167905795696065,38.19054301476959,37.594404631400685,37.6094970703125,15273700,0.0,0
2009-10-27,37.70005183982364,37.81324370141927,37.55667797657931,37.632137298583984,15590700,0.0,0
2009-10-28,37.586859177566474,38.009435945169834,37.52648942300123,37.6547737121582,17017100,0.0,0
2009-10-29,37.84343041128283,38.084903707678706,37.58686467403862,38.032081604003906,14389100,0.0,0
2009-10-30,38.02453055050336,38.069807869007256,37.44348458335157,37.48876190185547,17635100,0.0,0
2009-11-02,37.58686224367243,37.994346605874554,37.49630760443767,37.941524505615234,15037700,0.0,0
2009-11-03,37.85096965731857,38.16035745299461,37.36802313514997,37.6547737121582,16204300,0.0,0
2009-11-04,37.760413547405264,38.31881931976534,37.624584493893245,38.0169792175293,14521700,0.0,0
2009-11-05,38.11509038435159,38.74895858476108,38.10000082024177,38.696136474609375,16686400,0.0,0
2009-11-06,38.50747467148822,38.68858105549277,38.25845663189383,38.67348861694336,12365300,0.0,0
2009-11-09,38.982875227592345,39.26207813581165,38.794224069332884,39.23944091796875,15284500,0.0,0
2009-11-10,39.06589372949442,39.594117704262736,39.05834606892667,39.47338104248047,16821500,0.0,0
2009-11-11,39.6846582737704,39.994046062126344,39.37527048541447,39.97140884399414,23297400,0.0,0
2009-11-12,40.27324835440726,40.5524541404881,40.07705241690687,40.17515182495117,28265100,0.0,0
2009-11-13,40.20534063873723,40.40908426909973,40.03932954919605,40.14497375488281,17635700,0.0,0
2009-11-16,40.258169577077496,40.34117657523633,39.8506851257538,40.11479568481445,15346400,0.0,0
2009-11-17,40.2958847689028,40.597724866599975,40.069501097394976,40.49208068847656,17711300,0.0,0
2009-11-18,40.59772596340174,41.05049044006147,40.45435212901625,40.861839294433594,13360900,0.0,0
2009-11-19,40.748644607449194,41.23913870323325,40.567538253726326,41.156131744384766,17368300,0.0,0
2009-11-20,41.14858537295632,41.40515103623839,40.74864588082964,40.95993423461914,15050500,0.0,0
2009-11-23,41.33723909377015,41.390061185517496,41.14104316422115,41.26177978515625,11932200,0.0,0
2009-11-24,41.3221420884272,41.442878696015626,41.14858339493057,41.39005661010742,10599900,0.0,0
2009-11-25,41.39761273629236,41.57117146529513,41.33724298085398,41.47307205200195,9063200,0.0,0
2009-11-27,40.81656523135423,41.38251871327618,40.81656523135423,41.22405242919922,7528700,0.0,0
2009-11-30,41.1486000324909,41.27688434912827,40.82411972866509,41.163692474365234,11928700,0.0,0
2009-12-01,41.39006502851078,41.56362663589622,41.216506299713714,41.314605712890625,12007600,0.0,0
2009-12-02,41.25423510140773,41.41270426666288,41.1108612532694,41.178775787353516,10040300,0.0,0
2009-12-03,41.299501571693156,41.329686440823586,40.982569081586355,41.080665588378906,11407900,0.0,0
2009-12-04,41.284422228942,41.35233676672824,40.7109239265381,40.92975997924805,11121200,0.0,0
2009-12-07,40.854289725869,41.48815766067658,40.854289725869,41.4504280090332,11362700,0.0,0
2009-12-08,41.36742457982817,41.39006179702917,40.79392634156041,41.05803680419922,15841600,0.0,0
2009-12-09,41.13616005693619,41.158911431355094,40.77212070760619,41.00722885131836,12682800,0.273,0
2009-12-10,41.16648812482552,41.61395007805641,41.11339966368831,41.47743606567383,10113100,0.0,0
2009-12-11,41.57602988546358,41.71254389693826,41.43951587398891,41.44710159301758,11399600,0.0,0
2009-12-14,41.39401957506727,41.409185229276815,40.81004352244381,41.00722885131836,14874400,0.0,0
2009-12-15,40.92379248574236,41.00721802739749,40.56734184381202,40.938961029052734,15213700,0.0,0
2009-12-16,41.11340375199512,41.128572298557565,40.294322489354506,40.438419342041016,17179200,0.0,0
2009-12-17,40.27156953573094,40.34741227101545,39.710347760148196,40.013710021972656,15640400,0.0,0
2009-12-18,40.241230865305205,40.241230865305205,39.672423432816686,40.08196258544922,26051900,0.0,0
2009-12-21,40.15022132960961,40.605269031144225,40.14263850314765,40.49909210205078,13432100,0.0,0
2009-12-22,40.54461025480845,40.764549916143174,40.38534480064416,40.4536018371582,11957400,0.0,0
2009-12-23,40.53701344814465,40.658358927539716,40.3853308756247,40.438419342041016,8631000,0.0,0
2009-12-24,40.51425807250668,40.75695191775653,40.47633815369101,40.65077209472656,4473100,0.0,0
2009-12-28,40.79486420725994,40.94654674725982,40.658350210570426,40.938961029052734,7425300,0.0,0
2009-12-29,40.93139400231904,41.105827978059196,40.87830552679399,41.03757095336914,7264200,0.0,0
2009-12-30,40.90104503840532,41.21957579914836,40.870707948876245,41.18165588378906,6797000,0.0,0
2009-12-31,41.14373754112397,41.23474592008585,40.51425592830247,40.537010192871094,9764800,0.0,0
2010-01-04,40.756962648153724,41.462281424511986,40.70387127610879,41.12858200073242,20753100,0.0,0
2010-01-05,41.02241282050665,41.098252692483804,40.62803912139301,40.71904754638672,15648400,0.0,0
2010-01-06,40.57492515516924,40.82520178313396,40.51425098120063,40.628013610839844,12517200,0.0,0
2010-01-07,40.741783371609394,40.76453474427792,40.39291259643393,40.65077209472656,10662700,0.0,0
2010-01-08,40.521858083372656,40.59769794775118,40.210910010452125,40.44601821899414,11363200,0.0,0
2010-01-11,40.445997131653705,41.28782960252821,40.27156032693959,41.11339569091797,13987700,0.0,0
2010-01-12,40.95413922536901,41.52294671461024,40.84796229027403,41.50777816772461,15117000,0.0,0
2010-01-13,41.55329029422913,41.86423832115783,41.26509364462779,41.72013854980469,13290700,0.0,0
2010-01-14,41.507769144903506,41.591194688087505,41.075475778499026,41.11339569091797,13772000,0.0,0
2010-01-15,41.21200301085768,41.37126843001967,40.65077829029498,40.71145248413086,19087500,0.0,0
2010-01-19,40.8858783696087,41.151320682407196,40.57493042042865,40.97688674926758,14618500,0.0,0
2010-01-20,40.89347181026399,40.90864035966172,40.370169875014746,40.84796905517578,13308600,0.0,0
2010-01-21,41.00723598856996,41.00723598856996,40.074391864675015,40.13506317138672,16028700,0.0,0
2010-01-22,40.16540658944964,40.552197441362445,39.96063547251442,40.150238037109375,19415900,0.0,0
2010-01-25,40.30190256025806,40.36257674235894,40.028874527012576,40.10471725463867,12003300,0.0,0
2010-01-26,40.05921870698279,40.8479658552463,39.990961686592584,40.658363342285156,15584000,0.0,0
2010-01-27,40.59010048511597,40.77970297081264,40.27156680473131,40.49909210205078,13192100,0.0,0
2010-01-28,40.48393574312482,40.537024223653056,39.82411681123635,39.899959564208984,16960100,0.0,0
2010-01-29,40.71144927236222,41.06790290026503,40.49909539689906,40.521846771240234,24280800,0.0,0
2010-02-01,40.6659303209495,40.78727576622802,40.430825148093156,40.55975341796875,11019500,0.0,0
2010-02-02,40.64318831607928,40.74178241717379,40.44600300699456,40.56734848022461,11387900,0.0,0
2010-02-03,40.749362994831245,41.33333895662021,40.68110598908697,41.158905029296875,17988900,0.0,0
2010-02-04,40.86313041154322,41.181661213510445,40.16539172759371,40.172977447509766,21029900,0.0,0
2010-02-05,40.02129122358009,40.59768148114428,40.01370550435582,40.537010192871094,15545800,0.0,0
2010-02-08,40.483935760004165,40.60528127170576,40.135064882395014,40.14265060424805,10505900,0.0,0
2010-02-09,40.354981672082715,40.66592955053702,40.05920233563881,40.385318756103516,10825000,0.0,0
2010-02-10,40.40050940503628,40.5749433939498,40.16540121488059,40.37775802612305,9408400,0.0,0
2010-02-11,40.29430570728337,40.536996564995825,40.12745465769235,40.256385803222656,11579600,0.0,0
2010-02-12,40.279142214446864,40.279142214446864,39.9378572489273,40.119876861572266,17038400,0.0,0
2010-02-16,40.377750463464636,40.74178692341904,40.11989094269219,40.62044143676758,15771200,0.0,0
2010-02-17,40.719046607267344,41.143757402618846,40.688712395039495,40.99966049194336,15534200,0.0,0
2010-02-18,40.347406413316804,40.57492879992923,40.12746685257968,40.55217742919922,29457500,0.0,0
2010-02-19,40.33982318645201,40.63560548973553,40.24881480480554,40.56734848022461,15090400,0.0,0
2010-02-22,40.590098643477596,40.89346087096564,40.45358462852151,40.8252067565918,12097200,0.0,0
2010-02-23,40.76453343128326,41.01481009499328,40.53701103261323,40.66593933105469,14138000,0.0,0
2010-02-24,40.756955807319684,40.91622121740729,40.55976758169296,40.89346694946289,10624200,0.0,0
2010-02-25,40.544593106979924,41.16648900192677,40.38532772017495,41.06789779663086,13510100,0.0,0
2010-02-26,41.12099150962206,41.13616005693619,40.574935378731645,41.00722885131836,15952900,0.0,0
2010-03-01,40.98447664908452,41.05273366406715,40.60527165320425,40.878299713134766,12128700,0.0,0
2010-03-02,40.825208133678444,40.8707108781292,40.55218009455668,40.6431884765625,14081700,0.0,0
2010-03-03,40.46117328610631,40.76453845042106,40.30949359705355,40.69628143310547,11631200,0.0,0
2010-03-04,40.969307061987145,41.02239552861426,40.76453602223779,40.92380142211914,11211800,0.0,0
2010-03-05,40.93138587581903,41.08306555114479,40.5749322739739,41.0603141784668,11375100,0.0,0
2010-03-08,40.96171797899,41.16648900192677,40.90104669058515,41.06789779663086,7556700,0.0,0
2010-03-09,41.04516325683793,41.33335997129451,40.89348062327628,40.99966049194336,12584600,0.0,0
2010-03-10,40.933295252986035,41.20023670102418,40.82651983753552,40.90279006958008,12697000,0.303,0
2010-03-11,40.91039918640052,41.17734052709107,40.82650341959522,41.162086486816406,10673900,0.0,0
