Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-26,49.10065291959343,49.295572277520506,48.80490471621615,49.06704330444336,4474400,0.0,0
2007-04-27,48.79819040659751,49.80641750230452,48.73097629250535,49.57788848876953,6509400,0.0,0
2007-04-30,49.443441268664756,49.68541611403398,48.73768557642683,48.811622619628906,5221000,0.0,0
2007-05-01,48.79819036822524,49.27541724444498,48.247026428129814,49.22836685180664,5284800,0.0,0
2007-05-02,49.275422128206685,49.93413281853737,49.16788056070682,49.33591842651367,4313500,0.0,0
2007-05-03,49.275419003214914,49.530839825032395,48.99311663730879,49.30902862548828,4111400,0.0,0
2007-05-04,49.60476339887152,49.86017902310665,48.95277587773484,49.134254455566406,3466500,0.0,0
2007-05-07,49.03343929081641,49.34935124813023,48.65031322363129,48.845237731933594,3632400,0.0,0
2007-05-08,48.73096300870985,49.638366121871364,48.5562022572225,49.35606384277344,4548500,0.0,0
2007-05-09,49.335909549232156,50.250035784986366,49.26869544062536,50.24331283569336,5651900,0.0,0
2007-05-10,50.082001204021836,50.344139834299014,49.342635705083445,49.61149215698242,4533500,0.0,0
2007-05-11,49.806415047826015,50.411352301060326,49.638377206822476,50.330692291259766,5549100,0.0,0
2007-05-14,50.411353588525074,51.392693989675394,50.142492010431326,51.285152435302734,8043400,0.0,0
2007-05-15,51.10367362167406,51.64811465196906,50.94235871049565,51.090232849121094,5614100,0.0,0
2007-05-16,51.41957771525592,51.61450222000695,50.49872852966129,51.04989242553711,5897500,0.0,0
2007-05-17,50.53234043841825,50.54578120951369,49.638377881385004,50.30380630493164,6486100,0.0,0
2007-05-18,50.41807967731983,50.57939458297658,50.05511729351084,50.25675964355469,5199400,0.0,0
2007-05-21,50.25675446246891,50.58611231803718,49.954288404530885,50.31052780151367,4445700,0.0,0
2007-05-22,50.31052425226638,50.902020683814854,50.263473865948434,50.754146575927734,4168700,0.0,0
2007-05-23,51.002829252349926,51.92367820712537,50.955778875280025,51.10365295410156,5682700,0.0,0
2007-05-24,51.10368359748324,51.74223067273227,50.465141650343774,50.70039367675781,6316100,0.0,0
2007-05-25,50.66004371961417,51.480063971983675,50.646597822300656,50.888572692871094,3337400,0.0,0
2007-05-29,50.962516699398165,51.291869435029064,50.59955434400355,50.91546630859375,3813500,0.0,0
2007-05-30,50.68022602081214,52.85799552637946,50.613011893920465,52.75045394897461,8529600,0.0,0
2007-05-31,52.83109442647103,53.02601893091657,52.34714464000042,52.81765365600586,5709700,0.0,0
2007-06-01,52.99912696650428,53.40913965418084,52.25303864159165,52.52190017700195,6532100,0.0,0
2007-06-04,52.42107899708658,52.70338644338843,52.09844924146662,52.62272644042969,3212700,0.0,0
2007-06-05,52.508453373951916,53.01928459161211,52.293365195961655,52.86469268798828,3480600,0.0,0
2007-06-06,52.50845035522038,53.180601513811034,52.42779037007121,52.88485336303711,5391900,0.0,0
2007-06-07,52.71685049125384,53.28817832886292,51.82288762745187,51.96403884887695,6367900,0.0,0
2007-06-08,51.916975473744714,52.81766106447925,51.789270188035765,52.77732849121094,5047500,0.0,0
2007-06-11,52.642882429114316,53.40913439633044,52.46812167908582,52.931907653808594,3694100,0.0,0
2007-06-12,52.62944529404031,53.32176026588137,52.4412386351151,52.481571197509766,4579000,0.0,0
2007-06-13,52.736992424821,53.75194236299413,52.43452637935125,53.72505569458008,7961800,0.0,0
2007-06-14,53.42260509418513,54.44427314875675,53.42260509418513,54.262794494628906,6187700,0.0,0
2007-06-15,54.81394433930897,54.84754882975763,54.44425904761905,54.51819610595703,5875000,0.0,0
2007-06-18,54.518188730554144,55.20378075462977,54.484579116544495,55.01557922363281,4548500,0.0,0
2007-06-19,55.015578616463884,55.65412537885018,54.83410003589314,55.44575500488281,4052300,0.0,0
2007-06-20,55.70788414121105,55.714607088420955,54.61900258609146,54.69965744018555,4160800,0.0,0
2007-06-21,54.450984777906484,54.867715351886496,53.919984571863125,54.76017379760742,5261900,0.0,0
2007-06-22,54.7601899460171,55.10970651062925,54.28968076398548,54.3770637512207,5134200,0.0,0
2007-06-25,54.2090216906933,54.83412281607205,53.87294592711567,54.24262619018555,4386400,0.0,0
2007-06-26,54.41064677178819,54.538357162336354,53.90653328670761,53.9670295715332,5537900,0.0,0
2007-06-27,53.78556935376398,53.96705315945617,52.72357371171216,53.44277572631836,7854800,0.0,0
2007-06-28,53.469647964939846,53.52341618163271,52.86471065619652,53.16045379638672,4736600,0.0,0
2007-06-29,53.11340025663602,53.335211444725566,52.11189612753065,52.62945556640625,7513400,0.0,0
2007-07-02,52.831094557371365,54.356880978391544,52.770603397966546,54.0745735168457,4866900,0.0,0
2007-07-03,53.22767784758425,53.22767784758425,52.158954317620285,52.42109298706055,6246900,0.0,0
2007-07-05,52.4277938190777,52.68320943002659,51.863189270209624,52.08499526977539,4410300,0.0,0
2007-07-06,52.2664884485705,53.19405543060924,52.15894177511854,52.97224426269531,4731900,0.0,0
2007-07-09,53.26128393214955,54.303120818330456,53.15374235774046,53.65785598754883,6499300,0.0,0
2007-07-10,53.7855554014514,55.008870804140486,53.772114629161834,54.592140197753906,10013300,0.0,0
2007-07-11,54.71313180163622,55.50627075756767,54.592144329439606,55.23068618774414,6648900,0.0,0
2007-07-12,55.7751301324292,56.56154610600937,55.23068396539715,56.52121353149414,7163500,0.0,0
2007-07-13,57.06566482822582,57.73781634533541,56.91106772292261,57.22025680541992,6337700,0.0,0
2007-07-16,57.784843350773784,58.13435974179234,57.30761658221623,57.73779296875,6032800,0.0,0
2007-07-17,57.97304798630574,58.47716144705622,57.798287217375524,58.12092208862305,5677700,0.0,0
2007-07-18,58.03316019974593,58.708121329473144,57.256953870650676,58.201900482177734,7014200,0.36,0
2007-07-19,58.55963378366249,58.7216230259995,57.796924349799795,58.708126068115234,6256100,0.0,0
2007-07-20,53.82816938540273,56.15678405761719,52.82247838358612,56.15678405761719,38719900,0.0,0
2007-07-23,55.664076452533905,56.01505417129551,54.93511678716636,55.34684371948242,10070300,0.0,0
2007-07-24,55.225354146958374,55.5965850615089,54.6111418105315,55.11736297607422,8273000,0.0,0
2007-07-25,55.36032772020318,55.38732679217753,53.699923415379075,54.334388732910156,9406700,0.0,0
2007-07-26,53.64594497839428,54.557142019219505,51.83704786162035,52.84273910522461,11559100,0.0,0
2007-07-27,53.11947464518537,53.983429799044835,50.79085923826685,51.310577392578125,12589000,0.0,0
2007-07-30,51.965269497690386,52.47824153203073,51.074320779912995,51.999019622802734,6763900,0.0,0
2007-07-31,52.72121819205387,53.79440399668167,52.559228950694894,53.18694305419922,11029000,0.0,0
2007-08-01,53.0587316568444,54.185916290167285,52.701002833656155,54.08467102050781,10205100,0.0,0
2007-08-02,54.16567124912683,54.536902208473,53.32196920474791,54.449153900146484,6631600,0.0,0
2007-08-03,54.071147434340226,54.955345044996534,53.267941879899276,53.29494094848633,7816900,0.0,0
2007-08-06,53.32194843998661,54.74611734825884,52.41075161680756,54.671871185302734,7033600,0.0,0
2007-08-07,54.253413595704956,55.04986851965729,53.632450136229856,54.293914794921875,6449800,0.0,0
2007-08-08,54.19941329973719,55.43458899466177,53.78768635157971,54.60438919067383,6859400,0.0,0
2007-08-09,53.74042569740462,54.32089288286078,52.923723064273624,52.970970153808594,8139000,0.0,0
2007-08-10,52.43101249427483,52.9844807496266,51.89779226114176,52.34326934814453,8464000,0.0,0
2007-08-13,52.721243403375894,53.5244492396805,52.51875289268727,52.57950210571289,3866600,0.0,0
2007-08-14,52.5862330170486,52.78871830061836,51.69527923097739,51.8167724609375,5190900,0.0,0
2007-08-15,51.634552165211055,52.18802036152293,50.304877252846026,50.58835983276367,7455600,0.0,0
2007-08-16,49.27217864990234,50.02138616188512,47.6455193213219,49.272178649902344,16052900,0.0,0
2007-08-17,50.78409242362736,51.09457403824596,48.4689747009168,49.02919387817383,10761200,0.0,0
2007-08-20,49.25193265608862,50.48711321571361,48.75246267743545,49.980892181396484,6780200,0.0,0
2007-08-21,50.15636785570477,50.622092756923045,49.474660714251016,50.1361198425293,4737700,0.0,0
2007-08-22,50.79083102593974,51.45904118161761,50.541093524534006,50.824581146240234,5236400,0.0,0
2007-08-23,51.28356144491513,51.63453905241233,50.16312322376044,50.736839294433594,5548200,0.0,0
2007-08-24,50.912331118975054,51.573795459476806,50.48710735336068,51.51304626464844,3483400,0.0,0
2007-08-27,51.20930737514879,51.897765523633055,50.966320934614295,51.29705047607422,3136400,0.0,0
2007-08-28,51.28357102911044,51.45905729088201,50.00788920594345,50.05514144897461,4653000,0.0,0
2007-08-29,50.1023842015824,50.68959729121723,49.50841490690336,50.64910125732422,4401200,0.0,0
2007-08-30,50.26438338408905,51.09458313964682,50.08214089659268,50.39262771606445,3579600,0.0,0
2007-08-31,51.067585607970415,51.48605840986049,50.76384986675804,51.14182662963867,3341500,0.0,0
2007-09-04,51.162082111776286,52.22177142665947,50.939343588059764,51.87078857421875,4472000,0.0,0
2007-09-05,51.46579797466544,51.938268814286616,50.662592397763504,50.986576080322266,4675700,0.0,0
2007-09-06,51.09458772249277,51.85054651894814,50.4061292012667,51.12833786010742,4614200,0.0,0
2007-09-07,50.082135059843864,50.28462554467475,49.339678531375505,49.56916809082031,6396200,0.0,0
2007-09-10,49.64340544756352,50.264368604829855,49.02918819559314,49.771644592285156,4753800,0.0,0
2007-09-11,50.01463555422003,50.473609483241134,49.609659769682935,49.872894287109375,4688900,0.0,0
2007-09-12,49.771649070822946,49.9471404656835,48.934698429216944,49.11693572998047,5656100,0.0,0
2007-09-13,49.386923706710625,49.5421670923253,49.0156980316658,49.26543045043945,4667100,0.0,0
2007-09-14,48.7929733728954,49.812166803425335,48.73222415276009,49.380191802978516,4028800,0.0,0
2007-09-17,49.27218995193554,50.35212733193145,49.27218995193554,49.7379150390625,4660800,0.0,0
2007-09-18,50.082129614313516,52.619985707058966,50.06863265324758,52.28250503540039,7461900,0.0,0
2007-09-19,53.09246755342322,54.11165558581143,52.41075508011787,52.586246490478516,7598000,0.0,0
2007-09-20,52.5794846351919,52.592981594964314,51.7087839678136,52.22175598144531,4506500,0.0,0
2007-09-21,52.7414836974997,52.88997603030975,52.22176568221141,52.75498580932617,5950300,0.0,0
2007-09-24,53.07898658665274,53.828194470240064,52.27578053228188,52.45802307128906,5683000,0.0,0
2007-09-25,51.95854091062601,52.18127430215014,51.276828322594234,51.54681396484375,6759000,0.0,0
2007-09-26,51.82353051670026,51.82353051670026,50.87858361707389,51.74253845214844,6032600,0.0,0
2007-09-27,51.9922875773247,52.667249129982785,51.80329916650811,52.28927230834961,4773400,0.0,0
2007-09-28,52.309522312160816,53.321964679492964,52.26902626532295,52.93723678588867,5644800,0.0,0
2007-10-01,53.261215052650996,54.023919702633144,52.93723126310378,53.69993591308594,4480100,0.0,0
2007-10-02,53.976659990208184,54.11165020040657,52.937218893132034,53.75392150878906,5048900,0.0,0
2007-10-03,53.75393836020083,53.760689417691076,52.680751948913304,53.02497863769531,4610400,0.0,0
2007-10-04,53.03172095254905,53.31520352582895,52.08677389206887,53.0789680480957,4306000,0.0,0
2007-10-05,53.328708934331765,54.6718808617787,53.328708934331765,54.21965789794922,6658300,0.0,0
2007-10-08,54.49639509475271,55.083613507753554,54.320908796240495,54.901371002197266,3633100,0.0,0
2007-10-09,55.137591044503836,55.846297330054426,54.72586423356896,55.69105911254883,4899600,0.0,0
2007-10-10,55.61681976430228,55.623570820099445,54.22639579425066,54.779869079589844,5167600,0.0,0
2007-10-11,55.02958972374873,55.18483307658384,53.06545516989543,53.61892318725586,6784000,0.0,0
2007-10-12,53.92941247297452,54.30063812284225,53.227452056520974,54.199398040771484,4482700,0.0,0
2007-10-15,54.06440774134,54.06440774134,52.47824946272957,53.21395492553711,6570500,0.0,0
2007-10-16,52.98446579224811,53.31519541073437,52.17451423486033,52.47824478149414,6320200,0.0,0
2007-10-17,52.88324174825435,53.22747361535911,51.46582338015327,52.05978775024414,7299000,0.0,0
2007-10-18,52.08011797811062,52.72433609239839,51.02901981933092,52.663307189941406,7790900,0.36,0
2007-10-19,50.59502661537491,51.33418213440845,49.36761911099662,49.889774322509766,19710700,0.0,0
2007-10-22,49.265908976285054,50.25597340147942,48.57421680027619,49.842315673828125,10289100,0.0,0
2007-10-23,50.04572102767213,50.58821894197342,49.56424682088854,50.466156005859375,7150800,0.0,0
2007-10-24,50.18138178107856,51.524075083539394,50.18138178107856,51.39522933959961,9153500,0.0,0
2007-10-25,51.02223593497051,51.43589351000376,49.89654864580226,50.635704040527344,6588900,0.0,0
2007-10-26,50.58823842250851,50.92730168964824,50.01183190310994,50.88661575317383,4844400,0.0,0
2007-10-29,50.86626134710238,51.103604545992006,50.04572904597327,50.11354064941406,6442200,0.0,0
2007-10-30,50.07962769488614,50.37800493125383,49.65919268766975,49.81515884399414,4088700,0.0,0
2007-10-31,49.78126302939276,50.96798426567575,49.67276031870234,50.59501266479492,6216400,0.0,0
2007-11-01,50.37801762291476,50.37801762291476,49.39473110702751,49.71345138549805,6177600,0.0,0
2007-11-02,49.84908106160909,50.947642693622555,49.21164048838027,50.696739196777344,5967900,0.0,0
2007-11-05,49.883001622876954,50.26275611755305,49.58462937369144,49.842315673828125,5979600,0.0,0
2007-11-06,49.88297311385088,50.8594767225049,49.8422871880548,50.80522537231445,5091300,0.0,0
2007-11-07,50.18814482818063,50.845928375579405,49.91011047363281,49.91011047363281,4672300,0.0,0
2007-11-08,49.950800912200606,50.06608117652666,48.70304545091764,49.116703033447266,9649900,0.0,0
2007-11-09,48.78442377529913,48.89292132878038,47.24507366908152,47.746891021728516,8790800,0.0,0
2007-11-12,47.63838840930519,47.84182843640292,47.11623326117339,47.19760513305664,7588200,0.0,0
2007-11-13,47.52989165300652,48.35042940467462,46.81107910136174,48.1944580078125,7243000,0.0,0
2007-11-14,48.58098473128188,48.82511069867083,47.36713760834654,47.489200592041016,7500400,0.0,0
2007-11-15,47.394267982676624,47.909645650819066,46.987393054646446,47.285770416259766,7699600,0.0,0
2007-11-16,47.50953494990881,47.638380624261124,46.47878507617221,47.0890998840332,7640300,0.0,0
2007-11-19,47.061988850080915,47.12980047789993,45.7125183138089,46.248233795166016,7385700,0.0,0
2007-11-20,46.22788064929478,46.94669823231004,45.54297663326791,46.30247497558594,7487700,0.0,0
2007-11-21,45.827800109787624,46.607646789663136,45.43448541229274,46.07192611694336,6311100,0.0,0
2007-11-23,46.472002388605304,46.60763077581131,45.86847029319697,46.53981399536133,2459900,0.0,0
2007-11-26,46.62797220520968,47.2721902087215,45.943063100028866,45.997314453125,4521900,0.0,0
2007-11-27,46.14652678436017,47.08233982420324,46.04480673849329,46.66868209838867,7098800,0.0,0
2007-11-28,47.11622984692805,48.38432304636868,46.66866388922353,48.27582550048828,6637000,0.0,0
2007-11-29,48.21480209135524,49.055677659265584,47.97745880690824,48.6352424621582,5272100,0.0,0
2007-11-30,49.16417623709993,49.71345710223543,48.37076939330529,48.757301330566406,5655000,0.0,0
2007-12-03,48.42502837948385,49.286246980918705,48.167336931635596,48.865806579589844,5505400,0.0,0
2007-12-04,48.66914362713176,49.001429384974124,48.35042847220442,48.8318977355957,5083200,0.0,0
2007-12-05,49.23198144839769,49.52357604195358,48.9675125349045,49.306575775146484,4418300,0.0,0
2007-12-06,49.286253601566735,50.45263246786596,49.07603595951163,50.418724060058594,4659200,0.0,0
2007-12-07,50.41191956169111,50.703514152273236,49.984701745873096,50.31698226928711,3804500,0.0,0
2007-12-10,50.52042666227248,52.36493165813589,50.31698663308069,51.930931091308594,7569700,0.0,0
2007-12-11,52.11403157367753,52.392065981182256,49.950811096724266,49.99149703979492,8788500,0.0,0
2007-12-12,51.029016710358434,51.44945698299369,49.611734875796195,50.059295654296875,6841900,0.0,0
2007-12-13,49.84229166983616,50.52720079991992,49.69988574305133,50.330543518066406,4558100,0.0,0
2007-12-14,49.86941255347002,50.533973481248914,49.70666367760283,49.76769256591797,4083100,0.0,0
2007-12-17,48.825124765682396,48.926844810350175,48.08596911024286,48.25550079345703,9342800,0.0,0
2007-12-18,48.50638694720263,48.804764258048365,47.516322893762585,48.18088912963867,7376600,0.0,0
2007-12-19,48.09273785110006,48.60811552238732,47.584142894535056,48.03848648071289,4241800,0.0,0
2007-12-20,48.28938834586394,48.71660618631132,47.95032508953262,48.492828369140625,3286600,0.0,0
2007-12-21,48.859007070281514,49.74735096016872,48.397880931334505,49.320133209228516,7334400,0.0,0
2007-12-24,49.50322942734203,49.64563535690616,48.89291460514283,49.29978942871094,2176100,0.0,0
2007-12-26,49.482897478125814,50.133898375499754,49.13026875848875,49.97114944458008,3466500,0.0,0
2007-12-27,49.42184802586169,50.093196857802376,49.10991051623484,49.320133209228516,3336500,0.0,0
2007-12-28,49.51002009664253,49.944020668019164,49.43542576340327,49.61174011230469,3043600,0.0,0
2007-12-31,49.50323418624976,49.98470337735487,49.08957660997594,49.204856872558594,2639600,0.0,0
2008-01-02,49.20487240323258,49.2794667551998,47.50277808684365,47.896087646484375,6337800,0.0,0
2008-01-03,48.153766452541944,48.47926429040697,47.42817127075321,47.72654342651367,4385900,0.0,0
2008-01-04,47.231515163424945,47.428172483440186,46.18041694320089,46.47201156616211,7697200,0.0,0
2008-01-07,46.7907273722082,46.878881952553364,45.97697766129977,46.607635498046875,8790400,0.0,0
2008-01-08,46.75004085919388,47.12300731636375,45.46159952148339,45.53619384765625,7662300,0.0,0
2008-01-09,45.51585595238138,45.610793255598104,44.24775743985086,45.590450286865234,9845500,0.0,0
2008-01-10,45.163230718208446,46.24823224810474,44.444418174720035,45.71251678466797,6914600,0.0,0
2008-01-11,45.97698503874222,46.33639130495849,44.756355102823456,44.76313781738281,9247500,0.0,0
2008-01-14,45.251385199805235,45.77354034659251,44.64784783395466,45.61756896972656,8106700,0.0,0
2008-01-15,45.00046896370047,45.25137759783106,44.227405270501684,44.34946823120117,9353400,0.0,0
2008-01-16,44.22063539849511,44.89197929043922,43.332291199372335,43.583194732666016,13079600,0.0,0
2008-01-17,43.86961712387917,44.21059035468283,42.376152708050824,42.6011962890625,11011400,0.36,0
2008-01-18,42.98308385339815,44.360618594140206,42.48526325773612,42.83305740356445,9225400,0.0,0
2008-01-22,40.644005359899054,43.95144443749018,40.644005359899054,43.521820068359375,9870200,0.0,0
2008-01-23,42.66257509040206,44.4560951606271,41.72830648798693,44.381080627441406,10896500,0.0,0
2008-01-24,44.53110104835489,44.98800387789792,43.787776782783105,44.49700164794922,8160300,0.0,0
2008-01-25,46.133664624193386,46.201858208287675,44.4015205334463,44.960716247558594,9286700,0.0,0
2008-01-28,45.47899279295412,46.80196485539132,44.3060445210005,46.51554870605469,10984100,0.0,0
2008-01-29,46.9042658084238,47.47710340744879,46.70650075654836,47.0474739074707,8283600,0.0,0
2008-01-30,46.93835236758414,48.056743580516084,46.57010084095982,46.672393798828125,7904500,0.0,0
2008-01-31,46.03819896902507,48.85463548624956,46.031378048815874,48.41136932373047,8826800,0.0,0
2008-02-01,48.52048235477108,49.21606532118646,48.1454097926408,48.93647003173828,6526400,0.0,0
2008-02-04,48.95011099006479,49.08650338962362,48.14541404260086,48.38409423828125,4565300,0.0,0
2008-02-05,47.62713263434031,47.80444014975812,46.04501724243164,46.04501724243164,11709400,0.0,0
2008-02-06,46.45419095248337,47.088401316849094,46.06548170999072,46.35871887207031,7305000,0.0,0
2008-02-07,46.065483523626945,46.98611016547768,45.90863355515122,46.590579986572266,6506000,0.0,0
2008-02-08,46.433717394940516,46.842889304829136,46.11320702968864,46.37916564941406,4496000,0.0,0
2008-02-11,46.454190127182756,47.347538236393056,46.07229660947703,47.34071731567383,4979000,0.0,0
2008-02-12,47.722596123171385,48.5954864039988,47.470274162717395,47.73623275756836,6703400,0.0,0
2008-02-13,48.15221794735062,49.03875002126886,47.838523343475174,48.86144256591797,7502000,0.0,0
2008-02-14,48.77961965392096,49.0933143381745,47.86581407842205,48.03630065917969,5418800,0.0,0
2008-02-15,47.73625165594407,47.96811095233902,47.17705577323084,47.702152252197266,5355800,0.0,0
2008-02-19,48.15223368734396,48.493206872948804,47.64077390893668,48.00902557373047,5415300,0.0,0
